日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA20,MA60,RSI14,DIF,DEA,MACD
2024-05-24,189.3983641317341,190.88168702789272,192.78250822372172,190.84187764681832,176696,15395448,3.576355330146052,-1.9155933750560288,1.7760820809872335,0.570057814631127,190.21385679001557,184.69862375982945,173.09498126415025,64.68740667884057,4.249698817308143,3.759448233593,0.9805011674302868
2024-05-27,192.1227794525001,191.50520404397352,194.04199035426987,188.95870073632065,76183,14411956,4.127529263501077,2.6122855297605945,-1.7614176156425962,2.678749747901736,190.8614193445915,185.01791150784473,173.68251845749265,63.950856203051835,4.3015181919254815,3.8678622252594965,0.8673119333319699
2024-05-28,198.61282894007735,198.5742226141502,199.79591383455252,197.0533827936064,94480,6294951,4.597644068571585,1.029389125099315,-0.7864269196227482,1.3515104330183632,192.92686388412494,185.61150039509326,174.35864989055412,73.76966295362715,4.8570075800081725,4.065691296209232,1.58263256759788
2024-05-29,197.33808905630625,197.10483606735477,198.42930380835864,196.6879039002048,96465,8737193,3.3271496533347222,-0.8170206809187368,4.895295997427384,1.0904864512147978,194.1793823215088,186.20982729136364,175.03537058670574,73.50402679747565,5.119653528989488,4.276483742765284,1.686339572448409
2024-05-30,194.4152514087881,193.6541819965693,194.1907412563548,190.21400802910395,173862,5161198,2.1471853503655125,2.1626114163564214,-3.194970585255453,1.3786564550883442,194.3440263499881,186.6227165727303,175.67224981738582,78.93494413906095,4.991820787883796,4.419551151788987,1.1445392721896184
2024-05-31,194.84391389094463,194.8486854680362,195.5849764788272,192.0732079745366,161761,11788072,4.995018323516787,-2.6246576861983737,3.228685766327244,1.3804534403864837,195.1374260380168,187.1936772897955,176.33221143647282,78.95993667124134,4.930068110520438,4.521654543535277,0.816827133970321
2024-06-03,192.3726990171768,194.2378822578281,194.54990778099824,192.9851565996416,138972,14921071,3.2934856639767456,-0.6082532536652154,0.8863337710077976,0.7620233364063351,195.68396168078772,187.8010498133841,176.98231567896457,71.73447522564125,4.776778228461097,4.5726792805204415,0.4081978958813117
2024-06-04,198.67260001074112,198.09912941168488,198.67812672697045,195.8055141453288,199384,7302709,4.7164559254864,2.521673850751779,-1.534175691273453,1.5745387928627923,195.58894304029465,188.53973476805928,177.66233613218355,74.04393729216851,4.9102628148651775,4.640195987389389,0.5401336549515765
2024-06-05,200.83246891189643,200.18723249400009,200.23958265540023,199.3031015900439,56011,11700524,4.8610977144536935,2.866533518459347,-4.097447730411999,1.0144071032993018,196.20542232562372,189.45224988541457,178.39284076712556,74.76846118766339,5.125459670439199,4.737248723999351,0.7764218928796947
2024-06-06,203.18710373768064,202.0027528219921,203.62270555880204,199.88134645852705,60584,18408932,4.778073343992883,2.38296968964654,0.7100907556555933,1.8953079467510536,197.87513649070826,190.5226865819604,179.1064101007217,75.65593221714231,5.380479231079903,4.865894825415462,1.0291688113288817
2024-06-07,197.21664430340823,198.8787083366477,201.27191805158435,196.96861408704564,126053,5146915,4.475292702195544,2.48283181786338,-0.9184193250861412,1.8331785571819832,198.68114106443056,191.73028248214663,179.78804407101262,66.65281727196756,5.2697533526247184,4.946666530857313,0.6461736435348104
2024-06-10,195.96513547473776,196.46966372006204,197.4570300524808,195.6859636442884,160692,10395443,2.367577331617899,-1.625043600481897,-2.1962976950147715,0.6487478260090489,199.12749735687734,192.7596435240867,180.42578770349485,62.00421145312251,4.930773639661538,4.943487952618158,-0.025428625913239244
2024-06-11,196.10952986408157,196.6051475878735,199.78838704746676,194.885223194962,136467,8595583,2.958517642835215,-2.327996423555607,-0.895973995368994,1.393845283836763,198.82870099211507,193.45475054562166,180.98068885962783,59.064213781455464,4.61980792078748,4.878751946252022,-0.5178880509290842
2024-06-12,201.59322192219295,201.4763530561371,202.0590287737219,201.37454032877775,114584,8032892,4.842615747963149,-1.99415768785124,0.4158144188156685,1.05026562636804,199.08652510454246,194.31840813952647,181.59995648672444,62.46746567504753,4.712112618046319,4.845424080610882,-0.2666229251291252
2024-06-13,202.678331294474,201.88141718182908,202.8570675212006,199.7837167857848,155719,17636172,2.1936776862598704,-2.614608502960951,-4.296465094059102,0.8345777742742301,199.0622579765099,195.13940259385402,182.19265732890182,66.60206516267507,4.763044631702655,4.828948190829237,-0.13180711825316394
2024-06-14,198.8526002702796,199.4048374347041,200.73564435175007,198.72645277724607,89588,18380776,4.588311534170748,2.906920920894001,-3.554860570598408,0.6918324753973644,199.1674837961212,195.79997692214602,182.68929712376425,61.29143028501572,4.5511070029538985,4.77337995325417,-0.4445459006005432
2024-06-17,200.497136174028,200.83928537994845,202.1811614145569,199.10929348702973,183959,15381384,2.0951670944712064,0.7955510780528123,0.4356225808407377,2.09793100982424,200.04140812809845,196.42857162758875,183.22125278236723,53.85922436505979,4.447623431868749,4.708228648977086,-0.521210434216675
2024-06-18,208.14472231796705,208.48211294806177,211.30212757960453,206.49360446313148,176539,17012397,4.377246244340028,0.9177897239787862,-0.3934438848613455,2.503425985706788,202.41680120013612,197.4403272791677,183.9250215026527,66.01552322893406,4.925545643069,4.751692047795469,0.34770719054706234
2024-06-19,212.8771604371619,212.3048063318606,212.4606474641251,210.12157202703204,173488,15877762,4.40698351972158,-2.911780401886851,4.891928878133292,1.1094545591961078,204.5824918552808,198.51345540173895,184.6732183095699,75.98190207163758,5.548798749206185,4.911113388077613,1.2753707222571435
2024-06-20,209.62055828306728,210.50977749553704,215.03160151583788,207.62056077351733,58949,6307792,3.3805595741949923,-2.8870941364459446,1.5146882732764777,1.509960918871688,206.30816391802242,199.39739618380716,185.35835139592066,71.45819873383991,5.830675107536223,5.095025731969335,1.4712987511337765
2024-06-21,208.36611839914983,209.2067192090863,209.8444749008713,207.6656342540814,60292,12383119,2.658221448663905,1.567869855973968,-3.620235642615751,0.6743803146979281,208.26854027289883,200.31364779286682,185.990124503823,70.12787287678506,5.881124298675843,5.252245445310637,1.2577577067304127
2024-06-24,210.58825563786365,210.54430312670303,211.6632631331662,209.88131359387145,127915,15417965,2.05011693438734,-0.3650168572048331,2.30461822593786,1.3437161433948617,210.2095438222497,201.26560274700333,186.614333975773,67.95286717287237,5.960330509678556,5.393862458184221,1.1329361029886709
2024-06-25,212.89701799013795,213.2479199258007,214.97609145404027,209.20892183347047,181203,7794712,1.697300643870589,-0.0393724098678354,2.8110566596468187,1.4232038564284506,211.1627052177975,201.99928761258585,187.25889338748655,68.51203880099196,6.170135798458546,5.549117126239086,1.2420373444389199
2024-06-26,214.62994684773523,213.7931891242503,215.63975553542804,213.5667140353237,115915,9721144,3.0918822776281663,-0.6640148268632626,-1.044322441867862,1.5656080133396189,211.46038177627548,202.83370526543064,187.8573480805481,67.33584403674715,6.307695481584574,5.700832797308184,1.2137253685527796
2024-06-27,213.20095528120865,213.51986698645783,213.866210839518,213.4695206173041,83189,6034350,4.311183760582606,-0.4564961181600169,-3.00434383705528,1.0527269062459903,212.06239967445964,203.82698951492506,188.49805235277552,73.49711521523348,6.3217841171262705,5.825023061271802,0.9935221117089377
2024-06-28,219.5396721489419,219.04211551446485,221.60499316076923,215.5342479848856,66002,11375623,2.205949594048444,2.135212349015898,3.678517399984433,2.777751489012426,214.02947893553537,205.03666101724647,189.28631176545298,82.9347622865939,6.701300348150937,6.0002785186476295,1.4020436590066154
2024-07-01,222.08199878566003,222.43074457674064,223.39791639239408,221.49290873541307,122171,16051863,4.928923313931946,0.2069934276100902,-4.063289564509871,1.006953320050305,216.40676722554286,206.4463041331921,190.20771464356906,84.41432960362336,7.1925920173329985,6.238741218384704,1.9077015978965886
2024-07-02,225.9588427396549,224.74003762903712,225.9252226335541,223.04890440854447,120962,12580691,4.572374696043653,-0.5635856700544024,3.5258543066401917,0.7128112077226019,218.70519076619013,207.77834954405972,191.16219630246738,83.27218120906103,7.679757391749035,6.52694445305757,2.30562587738293
2024-07-03,220.13867850464837,222.92925246209748,227.0259372935137,219.7081751323088,197071,18067443,3.872167272814805,-2.875285397628219,-4.115854931157907,2.411412368385215,220.5324034337596,208.91545054246458,192.0263185764268,78.93938297845443,7.829470963609765,6.7874497551680095,2.084042416883511
2024-07-04,222.28164807447416,221.51325385412696,221.97341396322332,219.04274248454,62199,11894212,2.578322594490587,-0.6530985911577334,4.547409690015144,2.253672956322748,222.1310808072934,209.89097559407134,192.91819933648088,81.3107776561689,7.744586027382098,6.978877009610828,1.53141803554254
2024-07-05,231.48710920750256,230.50502638026492,234.70868780167245,230.1727576907973,59955,5398921,2.146283587687624,1.1948087384556203,3.578126607943105,2.7153431048720047,224.42366298045346,211.47229149625218,194.00371757379742,84.60600654627902,8.30711574008788,7.244524755706239,2.1251819687632825
2024-07-08,231.4626553122774,231.0519542427257,231.91995563203707,229.2277186976858,182837,10065646,2.9338877581896683,2.2975786922590853,-3.382030029403139,1.7523463762428455,226.14790491365042,213.20140602238536,195.0262965717738,81.55188980926796,8.696805734910214,7.534980951547035,2.323649566726358
2024-07-09,238.113157234254,236.62212860244804,236.62471257082208,235.52495697759187,79714,14621480,4.616275992822666,1.553542718333035,-2.1107652204463867,2.9147685235044083,228.52432310833265,215.20225507311412,196.1926460817187,82.41124824183183,9.347353905020526,7.897455542241734,2.899796725557584
2024-07-10,240.61351552549087,241.62596104281351,244.8003157528731,240.7523156637899,195138,18100149,1.6976271061408514,1.5773728459289993,4.101117001733677,0.8887160003867542,232.26366482447582,217.20973547244793,197.420560667737,88.20513772438264,10.14968621126124,8.347901676045636,3.6035690704312096
2024-07-11,243.31217806181783,242.94928770616076,244.37064787563693,242.5308349104527,74874,19402047,3.072638543822692,2.432781690429562,-1.5009271127833812,1.613661361681806,236.55087159488258,219.26312899866448,198.63781483162182,91.40926101508235,10.768192723924699,8.831959885621448,3.8724656766065024
2024-07-12,239.10408997084335,238.53265468142584,238.53917607591112,236.70693683253447,156431,5696559,3.9678665976060894,2.4965409851690463,4.0346468739056895,0.628712246645388,238.15639725511477,221.21951986100058,199.66407048256357,81.93425733136905,10.77773914954912,9.221115738406983,3.1132468222842746
2024-07-15,235.4342632127362,235.9236679226994,236.2766710581876,234.5263257705736,166295,19697765,1.6482414421962468,-2.373384680237586,-4.3443007959124325,1.23572369597066,239.13073999110952,222.9737389881381,200.6325377114855,75.92865346240933,10.454271004831668,9.46774679169192,1.9730484262794974
2024-07-16,227.6874576104088,228.6109158401129,231.0697870466693,227.09718765176916,191443,11135103,2.0210204500931344,2.151364936208381,1.7399096284209523,0.6016673348136438,237.5284974386425,223.98017913274072,201.4663002075869,64.6725615933612,9.49835111272614,9.473867655898765,0.04896691365475192
2024-07-17,228.5316322894162,228.6308579494014,229.7414306436061,226.55716626478988,154433,5086490,2.6397031335522736,0.3332571396460722,-1.5015454564405029,2.6528917709454647,234.92947681996006,224.79648171361774,202.2663855530505,65.0384148974658,8.64275853232769,9.307645831184551,-1.3297745977137225
2024-07-18,229.16721552792504,229.2070019948935,234.8614808613721,227.6356149173477,180363,13759605,1.978375837926624,0.7975784420789478,3.44040863267349,2.7877692538412733,232.18101967770662,225.73134293858556,203.1152604728768,61.2207110053497,7.919889699093773,9.030094604766397,-2.220409811345249
2024-07-19,227.6320313077292,229.50905817265945,231.80585749795085,228.3142125269337,145875,7986444,1.1270465658800428,-0.2567144511586074,-4.598307200201216,1.617778116146735,230.37630037595332,226.7464598867642,203.91957714648683,58.384913766328204,7.287379969867999,8.681551677786718,-2.7883434158374385
2024-07-22,225.1186038331745,222.52948189887653,225.0736781099993,218.99533682771832,197486,6784581,4.644088693433039,-0.8491129871676271,-2.4352056349574136,1.1865841630586598,227.69746317118876,227.3457188253729,204.543077693407,47.6422704583081,6.152001533735529,8.17564164897648,-4.047280230481903
2024-07-23,218.8583454282628,219.71183431148657,221.13694541847823,216.08278658244,74433,14154984,4.134802119388285,-2.041691713964983,-0.2640149898705788,2.433109465972126,225.9176468654635,227.66891454465718,205.09323418411208,46.64052795257574,4.967582136247529,7.53402974643069,-5.132895220366322
2024-07-24,220.42763719248265,222.55617107253644,222.86927282222567,218.9516269552232,192129,5464104,3.175783047432128,0.3098419835371029,2.989059925977396,2.3683715960965364,224.7027094900905,228.1070636420715,205.71686539962192,51.05742276041953,4.209906257202533,6.869205048585059,-5.318597582765051
2024-07-25,222.97107593650367,221.80951235289783,222.5496077476996,219.49104706484653,155087,12958183,4.440344151199888,2.1586227306621257,1.3955270383344065,2.948852816970967,223.22321156169136,228.52154591039348,206.32375066601625,39.41352953041048,3.508746895618316,6.1971134179917104,-5.376733044746789
2024-07-26,223.2254763719731,223.44448855606484,225.3987812861625,221.82517041882133,131704,15780386,4.886112601060782,0.2590424479674169,-0.1134774076900155,0.5056156029779755,222.01029763837246,228.7416645624735,206.99066762317182,40.97723048400694,3.049845247956057,5.56765978398458,-5.035629072057047
2024-07-29,225.61571760894032,223.26581586496064,226.8415129897249,222.1304699885592,111791,17539803,3.740576059459419,-0.6919936035705705,-1.7635383602785804,1.2958969158977085,222.15756443158926,228.7834181268845,207.6769240244869,31.835827545851743,2.6412977566459404,4.982387378516853,-4.682179243741825
2024-07-30,227.32935942867667,227.12683037815208,230.35813545446317,226.55243768472576,126479,18590600,3.464535794741065,2.3028143184422287,-1.9429300300519128,0.5545554197940565,223.64056364492234,228.90275776434024,208.40694735881974,29.649042528466154,2.599111589217131,4.505732220656908,-3.8132412628795542
2024-07-31,226.6395059140762,224.26984152631337,228.46616311355248,221.7474820456904,170219,6260951,2.177396167554831,-1.5656086306084187,4.813473063220226,0.8706569160859394,223.98329773567775,228.96978721755104,209.11249588181005,24.86374713553343,2.308532300751949,4.066292236675917,-3.5155198718479355
2024-08-01,225.14805349687265,224.83896811629208,227.2446559075635,223.2979573974525,57864,6935140,1.0617055624085978,1.8150986743371809,-2.8616993005605806,0.7974245877368018,224.5891888883566,229.13607293065928,209.84991170223034,29.44439016534085,2.0999628163885973,3.673026352618453,-3.146127072459711
2024-08-02,225.6588446469539,227.11017151080264,229.5545942089689,225.9264875695381,131665,13093765,3.06336709218332,0.4584046340784331,-3.145038461166357,2.243177170931666,225.32232547930417,228.96633018718617,210.722968055195,36.63451100975396,2.0938010943966674,3.357181300974096,-2.5267604131548573
2024-08-05,225.7644575688093,226.3315145105121,226.97025728293232,223.9422524402368,155090,8487189,1.657114298815713,0.4290759822520478,2.1562251226696363,1.6151068749284665,225.93546520841446,228.73030820057548,211.56378591568253,45.68899411731935,2.0029974649564792,3.086344533770573,-2.1666941376281876
2024-08-06,229.1130221997768,228.6061007862789,229.91689452340523,228.5845943012197,60991,14565643,2.993048956299549,-1.7814889568031207,-0.0076139024703625,1.00875431122097,226.2313192900398,228.329506809767,212.3288374761676,49.956856494200345,2.090477316140465,2.8871710902445513,-1.593387548208173
2024-08-07,222.58953803763876,225.31920969490488,225.36881643513323,221.92751286588813,83414,17908898,1.0701049605768351,-1.1830552243108972,0.2343492025918445,1.352348051002076,226.44119292375814,227.5141692423716,213.014104284782,43.8097195210659,1.8729904194241556,2.6843349560804723,-1.6226890733126336
2024-08-08,225.41995879486652,225.91363858244608,228.85005692134555,223.98816869475056,120522,18352066,4.8994471351102105,1.2181101215972436,-2.3501391721710787,2.673127530631226,226.65612701698893,226.6623867861859,213.6883061262348,44.32805447793548,1.7286689110950135,2.493201747083381,-1.5290656719767348
2024-08-09,232.6569477188416,232.2384960132073,232.8753947329653,230.2568747497062,62646,13111162,1.6178186205910363,-1.2134895392678298,-3.4315395610567823,2.387121351268345,227.68179191746987,226.34767885277498,214.45572521197386,65.63949698251187,2.1004436051873654,2.414650118704178,-0.6284130270336252
2024-08-12,238.94984256326825,238.9965998187588,240.813056239212,238.770310716058,196748,14431051,3.8400921011940015,1.4745563507832529,2.560852402331614,1.4479398593517951,230.2148089791192,226.50132544757793,215.3012120211016,77.56502091982735,2.9068913915408814,2.513098373271519,0.787586036538725
2024-08-13,237.4141118033206,235.94080721850332,236.86664829528,233.07599993267,140629,15910866,3.568275538184328,-1.5332797205277648,-1.6710156363104178,2.503874091820075,231.6817502655641,226.86782001649743,216.0961088094686,69.01661187061549,3.2618298042870606,2.6628446594746276,1.197970289624866
2024-08-14,232.41218865063996,232.4442012925993,235.2852425273504,231.6070788034036,117008,14666335,3.6366260108994575,0.6914973686338088,-4.42400852090651,2.7576408674923503,233.10674858510296,227.05848718365732,216.789474766338,64.01443715923087,3.2238120788247784,2.775038143344658,0.8975478709602411
2024-08-15,233.94528396360764,235.14998937085932,235.78413172308063,232.0158936302969,195592,19606456,2.823868718449729,-1.7225456402385506,-0.992846800405955,1.4029092280740785,234.9540187427856,227.3556365524556,217.4947918916161,65.00216041591013,3.3731338548186613,2.894657285639459,0.9569531383584051
2024-08-16,235.88116148526265,236.9078308268328,239.5760758642768,236.6524434929894,89494,16510750,2.2947508124526514,-1.6218966020961356,-1.847442194527067,0.9643390282621336,235.88788570551068,227.72557518516433,218.26189428826513,66.80386936822472,3.5919102472582836,3.0341078779632236,1.11560473859012
2024-08-19,239.1061850446626,238.5416992232685,240.07079325193837,237.8691871816529,179593,5445705,4.838553383921528,0.8106830677871915,-4.826219026781141,0.693601325166747,235.79690558641263,228.52618605138386,219.04583587458671,64.87677084381724,3.852719882677235,3.197830278906026,1.3097792075424177
2024-08-20,242.31967914056483,240.8235705780309,241.1942037327632,240.09651139833224,174434,6183919,2.126381229641767,-0.0503517132944022,-3.7099456508274384,2.6080532362945665,236.77345825831816,229.58177286471113,219.74999167398474,71.90248016484149,4.195181900178227,3.3973006031604664,1.595762594035521
2024-08-21,238.35864686423585,238.60695315342937,240.1111398139832,236.42040853710003,157365,19039209,2.138576790490881,-2.428944972522287,3.3525325671953787,0.6900458445489267,238.00600863048416,230.38431196875575,220.44169362541928,67.45561977945701,4.238860074888265,3.5656124975060264,1.3464951547644777
2024-08-22,241.210035405852,241.24247662246577,242.16087511590337,241.10066908243303,168356,10187189,2.006239431290575,-2.9617353145473926,-0.3609640881859324,2.3884356541615586,239.2245060808055,231.35596018223418,221.23483186918423,67.75351284699568,4.43501595773364,3.739493189551549,1.3910455363641816
2024-08-23,247.052189049716,248.20654449627708,249.1746767643369,243.80868166283125,114175,18419570,2.819815344121208,1.6991323577011856,2.24373578687468,1.423567671552402,241.48424881469433,232.59406297924474,222.1241295196549,73.78400869654232,5.09369602730132,4.010333757101503,2.166724540399633
2024-08-26,248.71637039461916,246.96194830531124,247.5463422282322,246.2706214763137,178162,19424497,3.15519464070006,-1.417146247701,3.058379869940568,2.193233154609474,243.16829863110289,233.7788696012623,223.0028639537796,70.41496000260746,5.452424066261017,4.298751818933406,2.307344494655222
2024-08-27,244.8022679709042,244.6445075586929,246.76732218377623,243.73977041605627,76610,17200711,1.1610441182236886,1.642850281150423,0.1454361753594302,1.4159324871222372,243.93248602723529,234.65475346028933,223.77862025622974,71.96685444512615,5.486475842738457,4.536296623694416,1.900358438088082
2024-08-28,244.44616150966505,244.25298484813183,250.8676151076939,243.2034841720061,81655,5590432,3.511825219181621,-2.151109879998537,0.5343622482972936,1.743339314232037,245.06169236617575,235.65391062638028,224.51304946213196,70.942739243467,5.419398062865582,4.71291691152865,1.412962302673865
2024-08-29,243.02063058896223,242.7975615712873,246.19177643001143,242.41488240862049,160819,7999742,4.023933888487358,0.4265441303699946,-0.9992994160243772,2.2748845687103945,245.37270935594006,236.55184029913002,225.19296294128688,63.56681020159122,5.188982582899342,4.8081300458027885,0.7617050741931077
2024-08-30,250.48968249395995,250.296291463853,251.209738425984,249.14021662938072,149309,18858427,1.447264649903361,-2.390834228880204,4.905685433441882,0.7862142405887611,245.79065874945528,237.71114629678254,226.04992266007363,64.24725155082567,5.547513208738451,4.9560066783899215,1.1830130606970588
2024-09-02,251.3241134718868,249.53707831217565,249.83388480170157,242.1386681036144,105091,11318696,1.7916709360970358,2.9412667251433424,4.881647126768874,1.8732121199380765,246.30568475082814,238.87142448686572,226.9343795699422,68.19672780292476,5.704629735871862,5.105731289886309,1.1977968919711053
2024-09-03,253.8969897551036,253.2608334186901,254.69616357339632,250.6148709396297,194639,13648335,1.9568906408448357,1.705720835104617,-0.6217416114185781,0.8837307061602471,248.0289499228276,240.1041611184863,227.87864100045581,77.69181159376873,6.0597683939932665,5.296538710707701,1.5264593665711317
2024-09-04,254.7893845836288,256.4701700357662,260.1711578794199,253.0166304538501,199226,14082809,1.5990532060829388,-1.8014021279739263,-2.0732275938375038,2.1225372563332896,250.47238696035447,241.66170913552932,228.79520461678297,77.98672659501177,6.524969199365188,5.542224808439198,1.9654887818519793
2024-09-05,260.34952213688035,258.99786428211183,260.241375318263,257.282283861191,106276,17594128,2.53139886603934,0.2499393068115281,0.5388472229158001,1.792749467869375,253.71244750251935,243.31592042051267,229.74714540178766,78.42283385267687,7.016723568531859,5.837124560457731,2.3591980161482553
2024-09-06,259.5467481172062,259.46764399542366,260.7683108049174,259.2107883635339,155550,12136046,2.731396407659996,-1.1368882550979895,-2.4304779172263222,2.640418672332756,255.54671800883352,244.67737781962347,230.74819217779967,77.75650266990262,7.359513851208305,6.141602418607846,2.435822865200919
2024-09-09,262.0180669763339,262.1039319829338,265.965689850858,259.5044567941923,79096,18454260,4.227019226375925,-2.1214454256413906,-1.844800340833126,2.502531092483691,258.06008874298516,245.83274442783218,231.76926962118276,77.96368973497736,7.754514808420453,6.464184896570368,2.58065982370017
2024-09-10,261.39728601240483,260.5125220309325,263.1258177008224,258.7478075370056,151326,19112791,2.9630739735689606,1.0977708116014655,2.458914647579541,1.134132256629062,259.5104264654336,247.06133016845365,232.63644310589729,79.26612839183046,7.848667872077556,6.741081491671806,2.2151727608115
2024-09-11,257.99495723824606,260.83188208809787,261.4908423124811,260.1485848798914,172975,8463649,1.1179320589608568,-2.318861978075892,1.3968819992150596,2.4092905288875386,260.38276887589996,248.48071420822856,233.44522770183454,77.89828658564555,7.85846702483542,6.96455859830453,1.7878168530617806
2024-09-12,260.06501582101936,260.84223051186325,264.2873346808745,259.55637104308374,172619,6306562,3.0189491939827984,-1.523510763856359,-4.89172882709193,2.9111293244896004,260.7516421218502,249.7653262652788,234.2841019187733,72.43958756813632,7.777414759235739,7.127129830490772,1.3005698574899345
2024-09-13,263.7382092580515,264.74445744476907,265.64682931946805,259.02835545041114,186742,6204689,1.9874602352364872,-1.5611939219126725,-4.237749919152738,1.8427402550933785,261.80700481171925,251.15715759617555,235.20973088936802,78.85597161840235,7.936569522895297,7.289017768971678,1.295103507847239
2024-09-16,269.3714469786672,268.25850024513,269.76463256961443,265.6229460461212,126552,6676839,2.311081801023441,2.1543610026428954,1.643960417902032,1.2169118889501869,263.0379184641585,252.64299764726871,236.17163417467515,86.88633843788237,8.25114069191207,7.481442353559757,1.5393966767046265
2024-09-17,267.146699875261,268.2560887938916,269.5950838740131,267.90906687177244,91017,7861194,1.5572631529977796,-2.512720012121176,2.59735460204071,0.8586584173976393,264.58663181675036,254.01462355806171,237.08843698914333,87.95554879844696,8.403377125180725,7.665829307883951,1.4750956345935489
2024-09-18,266.9582059355126,266.1252562400457,269.9179049425901,264.35293495553003,105812,10237098,3.344442370971031,2.0530719408669267,0.2873801941306908,2.5541141731128185,265.64530664713993,255.39053871239247,237.96063810773992,86.1160936287574,8.256904758059562,7.784044397919073,0.9457207202809776
2024-09-19,265.8728970184067,265.4687768744582,268.6682814254531,261.38131763212004,166134,5775682,3.120672821764539,-0.4746409742773352,-3.880204694399784,2.0464571927487025,266.57061591965896,256.6018537249921,238.8264532725399,79.8046970724539,7.995682700432781,7.826372058421816,0.33862128402192937
2024-09-20,263.7264664384518,264.83703999440803,265.5330879129472,261.37169609772457,71216,15904781,3.705356721943527,-1.2795947179076457,4.025119127393396,0.6954148570414316,266.5891324295867,257.4333784998987,239.5897020138723,80.20639196746276,7.649507688209155,7.7909991843792845,-0.2829829923402585
2024-09-23,273.2195276639978,271.3308991526886,273.6863977079282,270.02893827815444,128672,5059189,4.417548787650327,-1.1720849003914071,-2.3786750128285616,1.355347082235819,267.2036122110984,258.65182604226754,240.4047045901381,82.1579413744407,7.809142723301733,7.794627892163774,0.02902966227591719
2024-09-24,270.4574080763008,270.1506448417358,272.3561062041033,269.0682322592295,97648,9120122,1.3871409295223835,0.0453441574177366,-3.208779552255576,1.374867612168668,267.58252342066726,259.9271329064197,241.16154804368307,76.24126241073984,7.751068486978625,7.785916011126744,-0.06969504829623929
2024-09-25,277.47079500507215,277.15641607951727,279.0826442698299,272.44335431502907,133058,7282289,3.2678481134746247,-2.844718765259492,-1.179964199402026,0.8138253591231449,269.7887553885616,261.57230446798894,242.06533410397344,79.72445605650731,8.176102406411985,7.863953290183793,0.6242982324563844
2024-09-26,277.94726527546567,280.22114163694994,281.43537816609955,278.2573232602933,154947,5197895,3.413101422118056,-2.973578846499846,4.081915414458905,2.171423675214821,272.73922834105997,263.4434834712721,243.0437989003538,81.31209458069873,8.660410764892447,8.023244785125524,1.2743319595338463
2024-09-27,284.44819335275326,285.46513040917114,287.91721630136766,282.69983735432226,114352,6081618,4.56244373056542,-1.8878837516232752,2.583132683463424,1.9840339136051195,276.86484642401257,265.201925418538,243.9598006341689,82.67533780777913,9.359484386387464,8.290492705377911,2.1379833620191064
2024-09-30,287.4531009044732,284.7186507668443,285.6100407540409,284.576732546894,94131,15068002,2.7606413314918203,2.962839329823632,-3.902735924973503,1.4117899546351853,279.5423967468437,266.96100404127145,244.85424557623756,84.67676648664293,9.740982615391488,8.580590687380628,2.3207838560217198
2024-10-01,287.2667889280559,286.38046418817135,290.3900885228724,286.2966783491204,144254,11307383,3.1017815310412997,-1.758490409017384,-1.190018745302824,2.258326697313195,282.7883606161308,268.61698557974546,245.68355116933293,85.24431354466184,10.061435203174142,8.876759590539331,2.3693512252696216
2024-10-02,288.79230694981953,288.6016603698199,289.4211391684036,287.23227699977645,106502,5100667,1.6301033076028038,0.9402030704379976,-3.596233444514777,1.9084044171669492,285.0774094741913,270.2235600964482,246.46647949144972,86.09262669431827,10.375031254210285,9.176413923273522,2.397234661873526
2024-10-03,292.21474003731976,289.67416424747853,289.76203006331065,287.083109730982,186570,9653659,3.705313518981689,-1.534858794652981,-3.960112448559805,0.8028916597800768,286.96801399629703,271.7573750947165,247.24522743380504,84.98798655207828,10.588048056468267,9.45874074991247,2.258614613111593
2024-10-04,293.6799348558313,292.5329917581058,295.51411906650264,290.8622174784694,137264,14830331,2.183404325607994,2.497863203570489,0.3614961583557381,1.8408943470401935,288.38158626608396,273.4106424828506,248.14523305174967,84.70672108884169,10.862334662430214,9.73945953241602,2.2457502600283874
2024-10-07,289.150180884924,289.7054204653372,291.1771367439628,286.7625873848803,91401,16409049,3.9278001474512942,2.7780146529375287,3.416561395244603,1.4878717169650828,289.37894020578256,274.79071690697083,249.041595594127,78.37510464882322,10.727883043604777,9.937144234653772,1.58147761790201
2024-10-08,292.60295772620674,292.08383158647337,293.8047424998504,286.9758034435435,125403,6458251,1.6498870866053612,-2.6672217112532493,2.3750930573768976,2.977407457210255,290.519613685443,276.36928238474786,250.099477523233,84.1168591291623,10.690019180472063,10.08771922381743,1.2045999133092664
2024-10-09,302.0578243151249,301.65141550527323,303.1671077224821,301.48103254103626,86200,14818272,2.360979971810346,-2.2707832228451004,-3.517996515472679,0.9222201072458668,293.12956471253364,278.4102590556066,251.31648681583084,88.52928567054323,11.301756247831008,10.330526628620147,1.9424592384217227
2024-10-10,308.3177326781116,307.4358050918275,309.3814513541325,304.7491361872667,146704,10867429,2.2708918326573846,-1.6383409230731636,1.1528347981292946,1.8065646260612955,296.6818928814034,280.7399377846049,252.62030020077975,90.87594569432743,12.113675270497481,10.687156356995613,2.8530378270037353
